GENESIS-Tabelle: 33111-001r
Fläche: Gemeinden, Fläche (ALKIS), Art der tatsächlichen;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Nutzung (nach ALKIS-Nutzungsarten), Jahr;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
(ab 2014);;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Flächenerhebung nach Art der tatsächlichen Nutzung;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
31.12.2014;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;Bodenfläche (nach ALKIS-Nutzungsarten);Bodenfläche (nach ALKIS-Nutzungsarten);Bodenfläche (nach ALKIS-Nutzungsarten);Bodenfläche (nach ALKIS-Nutzungsarten);Bodenfläche (nach ALKIS-Nutzungsarten);Bodenfläche (nach ALKIS-Nutzungsarten);Bodenfläche (nach ALKIS-Nutzungsarten);Bodenfläche (nach ALKIS-Nutzungsarten);Bodenfläche (nach ALKIS-Nutzungsarten);Bodenfläche (nach ALKIS-Nutzungsarten);Bodenfläche (nach ALKIS-Nutzungsarten);Bodenfläche (nach ALKIS-Nutzungsarten);Bodenfläche (nach ALKIS-Nutzungsarten);Bodenfläche (nach ALKIS-Nutzungsarten);Bodenfläche (nach ALKIS-Nutzungsarten);Bodenfläche (nach ALKIS-Nutzungsarten);Bodenfläche (nach ALKIS-Nutzungsarten);Bodenfläche (nach ALKIS-Nutzungsarten);Bodenfläche (nach ALKIS-Nutzungsarten);Bodenfläche (nach ALKIS-Nutzungsarten);Bodenfläche (nach ALKIS-Nutzungsarten);Bodenfläche (nach ALKIS-Nutzungsarten);Bodenfläche (nach ALKIS-Nutzungsarten);Bodenfläche (nach ALKIS-Nutzungsarten);Bodenfläche (nach ALKIS-Nutzungsarten);Bodenfläche (nach ALKIS-Nutzungsarten);Bodenfläche (nach ALKIS-Nutzungsarten);Bodenfläche (nach ALKIS-Nutzungsarten);Bodenfläche (nach ALKIS-Nutzungsarten);Bodenfläche (nach ALKIS-Nutzungsarten);Bodenfläche (nach ALKIS-Nutzungsarten);Bodenfläche (nach ALKIS-Nutzungsarten);Bodenfläche (nach ALKIS-Nutzungsarten);Bodenfläche (nach ALKIS-Nutzungsarten);Bodenfläche (nach ALKIS-Nutzungsarten);Bodenfläche (nach ALKIS-Nutzungsarten)
09773147;      Mödingen;2303,12;44,13;2,92;0,25;3,10;0,54;-;-;-;29,77;5,57;3,17;0,06;-;2,06;0,32;32,53;66,36;0,06;-;-;-;1348,27;221,74;1,05;-;-;454,37;28,82;-;-;-;41,62;11,76;-;4,66
09773150;      Finningen;2781,85;61,13;6,60;2,14;2,17;0,56;-;-;3,08;33,09;1,14;3,24;0,61;0,86;4,22;0,53;31,49;84,14;0,20;-;-;-;1144,38;250,06;1,04;-;-;1036,76;32,71;-;-;2,54;35,42;19,19;-;24,55
09773153;      Medlingen;1708,76;37,44;3,02;0,20;0,04;-;-;-;-;19,89;1,73;2,18;-;-;2,04;0,35;28,21;45,55;-;-;5,62;-;863,15;106,14;-;-;-;571,56;9,67;-;-;-;10,20;1,53;-;0,25
09773164;      Schwenningen;2505,21;44,41;3,50;0,26;2,19;0,84;-;-;3,72;44,06;1,00;3,90;-;0,16;2,35;0,51;29,87;69,08;0,42;6,23;-;-;1382,00;298,02;-;-;-;326,51;53,16;-;-;-;98,30;91,53;-;43,18
09773170;      Syrgenstein;1664,26;128,80;9,00;9,68;0,35;2,53;-;-;1,87;28,98;5,15;10,58;-;0,37;8,04;0,96;57,33;43,23;0,18;-;-;-;495,91;271,80;-;-;-;547,32;12,02;-;-;-;27,66;2,36;-;0,14
09773179;      Villenbach;1779,84;50,28;2,71;0,79;3,81;0,62;-;-;-;26,88;0,64;1,80;0,55;-;1,03;0,79;24,56;41,59;-;-;-;-;1001,35;314,47;-;-;-;234,92;24,04;-;-;-;33,58;9,07;-;6,35
09773182;      Wertingen, St;5188,00;240,65;73,65;34,89;6,01;4,94;-;-;3,92;88,77;20,99;13,43;0,67;4,34;10,55;3,55;150,92;163,39;2,74;-;-;-;2679,18;720,93;9,86;-;-;796,19;56,27;-;-;-;69,12;23,71;-;9,34
09773183;      Wittislingen, M;1741,44;87,88;12,07;2,38;2,12;1,16;-;-;0,37;20,05;3,47;3,90;0,16;-;9,79;0,73;49,10;44,64;1,06;-;-;-;1158,50;106,35;-;-;-;120,16;65,82;-;-;-;22,28;11,30;-;18,15
09773186;      Ziertheim;2080,55;30,15;3,09;1,08;2,79;2,79;-;-;17,24;37,70;1,02;2,20;-;-;2,15;0,34;32,91;56,66;0,61;-;-;-;1054,96;352,14;-;-;-;385,92;31,38;-;-;-;52,11;12,79;-;0,52
09773187;      Zöschingen;1463,12;28,83;4,70;0,11;2,13;-;-;-;1,88;14,40;1,14;1,98;-;0,26;1,11;0,50;15,04;33,36;0,14;-;-;-;262,06;191,19;-;-;-;880,21;7,04;-;-;-;13,59;3,19;-;0,25
09773188;      Zusamaltheim;1792,78;39,16;4,18;0,52;0,47;0,38;0,72;-;-;27,42;1,55;3,49;-;-;1,21;0,67;22,70;56,85;0,07;-;-;-;988,50;173,20;-;-;-;412,72;13,92;-;-;-;19,49;7,25;-;18,30
09774;    Günzburg (Lkr);76240,32;2740,02;1017,62;185,59;212,61;79,85;1,10;-;126,65;1350,84;299,85;262,52;68,92;52,27;168,43;44,73;1856,44;2146,46;56,93;178,82;9,44;-;25956,17;13632,41;104,24;-;38,98;21408,36;951,50;2,56;70,86;10,38;1735,27;576,04;-;894,46
09774111;      Aletshausen;1765,18;37,60;2,49;1,48;0,52;-;-;-;1,84;32,94;1,23;1,16;0,62;0,16;0,66;0,89;27,64;50,49;0,07;5,35;-;-;491,55;555,99;-;-;-;496,73;7,72;-;-;-;29,94;12,39;-;5,74
09774115;      Balzhausen;1462,71;32,28;19,97;1,19;0,98;-;-;-;7,07;28,50;2,15;3,95;-;0,23;1,06;0,18;27,50;39,42;0,60;-;-;-;573,25;453,03;-;-;-;171,30;24,10;-;-;-;43,26;10,51;-;22,16
09774116;      Ursberg;2540,01;66,16;3,21;4,25;1,54;1,34;-;-;0,57;29,76;49,04;6,25;0,07;0,69;9,12;3,11;56,29;85,03;1,52;-;-;-;860,09;579,08;-;-;3,64;625,42;53,13;-;-;-;56,08;20,95;-;23,67
09774117;      Breitenthal;1327,34;37,16;3,20;0,69;0,81;0,19;-;-;2,62;26,99;0,86;5,36;0,18;6,74;0,39;0,59;26,50;36,05;-;-;-;-;652,34;272,31;-;-;-;109,08;27,00;-;-;-;45,14;14,35;-;58,78
09774118;      Bubesheim;775,64;34,22;96,06;2,16;13,11;0,67;-;-;-;9,45;0,48;2,96;-;0,07;3,69;0,67;33,63;21,93;0,52;0,33;-;-;330,24;74,75;5,21;-;-;112,22;7,18;-;-;-;15,95;3,30;-;6,82
09774119;      Bibertal;2729,72;128,99;11,05;2,73;4,33;1,34;-;-;6,40;72,32;4,87;6,33;-;0,00;1,49;1,31;68,41;80,37;0,66;0,87;-;-;1405,28;446,72;4,84;-;-;387,31;22,03;-;-;3,22;54,94;12,42;-;1,47
09774121;      Burgau, St;2592,61;189,24;73,91;18,93;4,01;18,39;-;-;10,60;60,05;20,14;12,53;1,12;3,04;6,84;2,52;128,16;70,41;2,20;11,56;-;-;946,37;430,93;2,35;-;-;406,83;30,78;-;-;-;105,68;20,67;-;15,34
09774122;      Burtenbach, M;3764,04;88,36;41,35;3,97;1,37;2,25;-;-;9,17;56,88;4,64;14,77;0,20;0,89;5,42;0,87;53,58;108,65;0,53;-;-;-;1028,36;608,17;22,75;-;-;1521,50;49,98;-;-;-;64,54;25,63;-;50,18
09774124;      Deisenhausen;1166,68;46,03;10,40;0,18;0,13;0,55;-;-;0,45;22,79;2,26;4,70;0,85;-;1,63;0,80;28,96;38,08;0,41;-;-;-;421,61;327,12;-;-;-;163,03;28,82;-;-;-;38,89;9,11;-;19,87
09774127;      Dürrlauingen;1233,75;43,77;1,92;0,33;1,72;0,24;-;-;-;29,16;14,49;1,46;0,14;0,23;0,05;0,92;24,30;34,37;0,09;6,64;-;-;718,77;151,10;-;-;5,76;139,10;4,79;-;-;-;30,30;6,19;-;17,92
09774129;      Ebershausen;908,92;19,94;3,01;0,31;0,18;-;-;-;0,10;20,88;1,24;1,71;-;1,63;1,97;0,20;18,05;21,25;-;-;-;-;328,05;318,23;-;-;-;136,31;8,63;-;-;-;18,53;4,81;-;3,86
09774133;      Ellzee;1477,27;27,89;8,65;0,76;4,07;0,14;-;-;5,03;33,24;1,27;3,92;-;0,31;1,04;0,24;27,69;44,30;-;3,73;-;-;841,18;277,31;-;-;5,83;128,94;21,22;-;-;0,04;21,12;10,05;-;9,33
09774135;      Günzburg, GKSt;5540,13;321,23;199,76;38,15;8,30;15,61;-;-;1,56;99,84;76,07;23,01;51,75;10,69;41,69;3,75;229,55;148,02;9,51;29,21;5,37;-;1985,88;733,69;4,73;-;1,84;792,23;125,91;-;9,19;2,41;204,77;96,82;-;269,59
09774136;      Gundremmingen;1083,80;39,90;4,36;2,99;50,76;0,52;-;-;-;11,05;1,64;2,82;-;0,35;1,15;0,72;33,82;35,42;0,72;3,78;-;-;447,60;130,73;-;-;-;274,25;9,48;-;-;-;19,08;4,57;-;8,09
09774140;      Haldenwang;1798,74;52,02;3,33;1,05;0,18;-;-;-;3,94;39,74;1,19;3,27;-;0,20;0,26;1,14;34,62;43,11;0,49;-;-;-;739,91;296,53;-;-;0,81;525,67;8,34;-;-;-;32,06;3,06;-;7,84
09774143;      Ichenhausen, St;3427,31;171,64;47,04;12,88;19,22;-;-;-;20,37;58,66;16,70;15,76;0,19;2,34;6,31;3,48;84,94;94,35;1,30;6,40;-;-;1502,19;404,76;0,94;-;-;825,01;37,85;-;0,57;-;69,36;17,42;-;7,65
09774144;      Jettingen-Scheppach, M;5411,82;162,56;57,27;20,63;12,74;7,66;-;-;4,05;79,30;12,81;62,86;0,73;0,62;19,12;2,37;140,74;151,28;8,24;28,11;-;-;1252,72;1023,96;-;-;0,04;2064,66;78,49;0,62;41,60;-;114,81;25,61;-;38,21
09774145;      Kammeltal;4171,60;101,81;10,42;2,82;2,91;5,90;-;-;1,07;76,00;9,32;8,84;0,03;2,46;1,72;1,54;62,80;112,49;0,46;4,21;-;-;1101,61;719,05;-;-;-;1781,68;48,92;0,04;0,30;0,16;80,58;27,13;-;7,32
09774148;      Kötz;2053,17;90,93;18,88;4,09;3,96;3,14;-;-;2,74;37,82;3,59;5,61;-;0,40;3,50;1,18;43,17;63,19;1,04;3,14;-;-;1195,49;177,90;2,30;-;12,95;277,10;29,90;-;-;-;38,30;11,57;-;21,28
09774150;      Krumbach (Schwaben), St;4463,53;258,01;61,71;27,13;29,30;6,39;-;-;1,42;62,41;34,77;12,30;3,32;3,63;13,30;5,72;148,26;116,61;5,84;13,01;-;-;892,90;737,85;-;-;-;1895,13;30,55;-;-;-;80,53;19,57;-;3,90
09774151;      Landensberg;794,53;22,51;0,25;0,87;0,69;0,43;-;-;0,57;17,36;0,46;3,37;0,09;-;0,17;0,23;14,54;24,77;-;-;-;-;250,56;107,57;-;-;-;329,18;4,42;-;-;-;13,98;1,68;-;0,82
09774155;      Leipheim, St;3215,43;99,68;177,44;8,97;12,91;1,76;-;-;13,16;44,61;7,64;6,59;2,49;6,73;13,48;2,43;110,31;88,02;15,30;16,27;-;-;1025,29;347,34;49,13;-;-;879,32;58,73;-;17,82;-;68,45;66,05;-;75,51
09774160;      Münsterhausen, M;1846,98;52,58;11,48;0,62;0,79;0,02;-;-;1,85;36,20;1,56;4,38;0,13;-;3,33;0,63;29,50;50,17;0,12;-;-;-;685,41;399,52;8,68;-;-;464,18;7,95;-;-;-;40,37;13,15;-;34,37
09774162;      Neuburg a.d.Kammel, M;3789,82;90,06;16,27;3,66;2,17;0,39;-;-;2,78;61,15;5,43;10,26;0,25;0,10;6,21;1,11;60,64;111,29;0,35;4,33;-;-;1011,57;727,86;-;-;8,11;1478,14;69,53;0,74;0,64;2,15;60,30;22,73;-;31,59
09774166;      Aichen;1761,96;29,34;6,22;0,24;0,09;1,06;-;-;-;41,72;0,96;4,11;0,14;-;0,40;1,25;31,18;51,74;0,60;-;-;-;379,62;629,46;-;-;-;510,11;19,00;-;-;-;47,55;5,94;-;1,24
09774171;      Offingen, M;1491,10;105,68;29,00;4,27;1,74;2,97;-;-;7,86;27,70;2,62;7,19;0,12;2,01;3,84;1,03;40,98;43,05;0,98;33,19;-;-;479,94;119,01;-;-;-;467,53;6,68;-;-;2,02;38,03;49,32;-;14,36
09774174;      Rettenbach;1274,49;49,26;8,16;0,67;20,00;-;-;-;-;20,37;3,31;1,80;0,30;3,84;1,87;0,33;33,98;43,16;0,36;-;-;-;700,13;165,50;2,01;-;-;131,20;23,51;-;-;-;35,01;8,96;-;20,74
09774178;      Röfingen;662,28;33,85;2,05;0,25;0,21;0,67;1,10;-;1,71;15,59;1,49;2,36;0,12;-;0,00;0,24;18,41;17,07;0,16;-;-;-;344,82;144,86;-;-;-;57,87;5,90;-;-;-;12,95;0,57;-;0,03
09774185;      Thannhausen, St;2002,91;123,60;51,11;16,03;2,11;3,96;-;-;2,99;29,38;9,87;8,51;5,48;4,36;6,55;1,88;70,93;59,29;2,46;5,13;4,07;-;655,02;233,97;-;-;-;578,54;26,81;-;-;-;42,05;13,12;-;45,68
09774189;      Wiesenbach;1147,61;30,27;2,73;0,10;0,46;0,66;-;-;6,20;27,65;0,55;4,45;0,15;-;1,35;0,61;14,24;39,61;-;-;-;-;532,60;354,33;-;-;-;28,72;18,69;-;-;-;31,81;11,33;-;41,11
09774191;      Waldstetten, M;1112,77;27,69;6,45;0,32;5,65;-;-;-;4,64;27,39;1,27;3,87;0,29;0,17;2,16;0,40;21,39;31,39;-;1,69;-;-;581,51;199,13;-;-;-;122,44;18,48;-;-;-;27,88;7,05;-;21,50
09774192;      Waltenhausen;1343,22;18,92;1,99;0,03;1,82;1,43;-;-;-;24,91;0,72;-;-;-;1,30;0,48;17,30;37,31;0,08;-;-;-;372,02;350,36;1,31;-;-;488,97;6,39;-;-;-;13,84;3,60;-;0,43
09774196;      Winterbach;1483,00;24,55;0,64;0,64;3,15;0,66;-;-;0,90;23,03;0,27;1,01;-;-;0,99;0,67;19,09;42,78;0,05;-;-;-;416,12;213,16;-;-;-;697,32;5,99;-;-;-;26,56;3,35;-;2,08
09774198;      Ziemetshausen, M;4294,81;82,29;25,84;2,22;0,65;1,52;-;-;4,99;65,98;4,97;5,05;0,18;0,36;6,37;1,20;74,40;105,38;2,25;1,88;-;-;806,16;921,02;-;-;-;2023,55;24,63;1,16;0,76;0,37;112,61;13,04;-;5,98
09774444;      Gemeindefreie Gebiete;325,48;-;-;-;0,00;-;-;-;-;-;-;-;-;-;-;-;0,92;6,61;-;-;-;-;-;0,12;-;-;-;317,80;-;-;-;-;-;0,03;-;-
09775;    Neu-Ulm (Lkr);51584,24;2728,77;804,53;329,74;64,81;83,93;-;-;85,86;847,96;236,27;278,49;27,65;57,99;289,64;52,67;1867,42;1381,79;63,50;145,51;26,25;0,05;17452,14;7139,48;10,24;-;49,71;14655,41;655,75;14,17;0,40;2,52;1055,30;497,09;-;679,19
09775111;      Altenstadt, M;3129,70;124,71;16,50;17,51;2,88;1,52;-;-;16,50;49,43;5,58;8,18;0,55;4,03;3,07;2,14;107,50;78,56;6,09;13,00;-;-;938,70;408,61;0,19;-;-;1139,50;42,80;2,16;-;-;54,11;54,65;-;31,25
09775115;      Bellenberg;511,97;90,03;26,48;5,10;4,29;0,44;-;-;15,59;10,10;3,96;7,68;-;-;0,92;0,78;29,56;12,26;0,07;2,49;-;-;213,86;26,43;-;-;5,70;31,38;12,06;-;0,24;-;9,88;2,66;-;-
09775118;      Buch, M;3988,02;106,45;11,94;8,61;5,46;1,18;-;-;1,32;69,24;4,85;5,76;1,03;2,47;3,59;1,16;71,84;100,30;0,05;-;-;-;1279,58;982,03;-;-;14,33;1093,99;43,76;-;-;-;153,45;14,52;-;11,10
09775126;      Holzheim;760,18;40,36;0,84;0,34;0,04;-;-;-;-;14,16;2,91;3,19;1,40;0,19;2,28;0,38;20,47;19,81;0,22;-;-;-;432,38;101,68;-;-;-;97,50;5,71;-;-;-;9,68;1,20;-;5,44
09775129;      Illertissen, St;3639,16;321,75;99,57;24,06;4,19;2,54;-;-;13,34;79,60;26,26;30,02;1,66;8,27;9,02;3,68;218,01;84,47;12,21;9,87;7,62;-;1331,84;700,72;4,39;-;9,11;446,51;48,38;12,02;-;-;76,95;35,08;-;18,04
09775132;      Kellmünz a.d.Iller, M;851,86;34,64;9,28;0,84;0,26;0,38;-;-;3,15;8,25;1,33;3,22;-;1,76;1,78;0,31;16,73;21,59;0,18;7,50;-;-;137,24;100,79;-;-;-;427,41;29,31;-;-;-;13,83;16,91;-;15,17
09775134;      Nersingen;2427,84;175,61;39,93;12,91;1,15;2,36;-;-;2,58;35,39;8,36;13,37;1,14;3,86;12,27;2,23;88,00;60,12;1,60;20,71;-;-;862,15;242,38;0,26;-;3,38;578,84;64,84;-;0,17;-;49,78;43,74;-;100,73
09775135;      Neu-Ulm, GKSt;8095,16;587,79;281,70;137,33;8,82;43,73;-;-;5,18;164,35;91,42;92,86;12,45;22,68;180,42;15,93;486,60;220,77;24,15;45,45;-;0,05;2955,65;1026,78;5,29;-;4,65;1134,85;130,07;-;-;-;180,07;76,31;-;159,81
09775139;      Elchingen;2488,50;157,64;63,08;11,07;3,43;6,31;-;-;15,08;34,84;8,23;14,19;0,91;4,37;5,51;3,12;174,35;72,11;1,86;16,76;-;-;1022,29;135,50;-;-;-;455,38;52,48;-;-;-;43,08;64,15;-;122,77
09775141;      Oberroth;993,91;23,67;0,83;0,03;0,95;0,04;-;-;-;17,98;0,45;1,84;0,18;-;0,10;0,16;16,40;27,16;-;-;-;-;354,74;260,57;-;-;4,89;246,34;10,72;-;-;-;21,41;5,40;-;0,04
09775142;      Osterberg;1379,09;26,33;1,85;1,02;1,37;1,38;-;-;-;22,16;1,16;0,80;0,05;-;-;0,35;20,41;34,01;0,08;-;-;-;426,12;300,38;-;-;-;506,03;16,61;-;-;-;15,01;3,78;-;0,18
09775143;      Pfaffenhofen a.d.Roth, M;4268,20;156,90;10,77;11,32;2,71;2,34;-;-;11,23;89,93;9,85;9,16;1,04;-;2,45;2,08;92,92;121,50;2,28;-;-;-;2263,07;664,24;-;-;-;703,96;29,85;-;-;-;54,60;18,72;-;7,28
09775149;      Roggenburg;2742,50;70,15;5,77;1,84;0,59;0,99;-;-;1,70;58,86;5,65;6,37;0,35;-;1,79;1,61;48,02;85,95;0,96;-;-;-;1218,81;601,22;-;-;-;491,72;31,20;-;-;-;70,87;6,62;-;31,46
09775152;      Senden, St;2521,13;295,22;45,54;43,95;6,66;1,56;-;-;-;49,32;20,82;32,34;-;3,79;35,88;9,43;177,00;71,16;4,76;18,00;-;-;756,37;316,93;0,10;-;4,18;396,40;37,66;-;-;-;70,87;35,60;-;87,62
09775161;      Unterroth;1539,41;28,89;4,06;0,49;0,18;0,42;-;-;-;17,20;1,42;1,03;-;-;0,50;0,18;16,87;37,49;0,05;-;-;-;364,25;298,41;-;-;3,45;734,10;5,96;-;-;-;14,29;4,49;-;5,68
09775162;      Vöhringen, St;2368,99;232,50;74,44;17,61;12,94;7,50;-;-;-;33,27;18,00;19,37;4,64;1,72;4,36;3,90;138,99;77,00;4,22;8,73;-;-;800,37;148,10;-;-;-;575,37;41,83;-;-;-;63,64;30,02;-;50,46
09775164;      Weißenhorn, St;5372,33;255,18;100,15;30,20;8,52;8,90;-;-;-;92,67;25,75;19,62;2,18;3,68;24,97;5,23;129,25;170,70;4,62;3,01;18,63;-;2082,35;808,82;-;-;0,03;1383,91;29,06;-;-;-;136,31;22,56;-;6,01
09775444;      Gemeindefreie Gebiete;4506,29;0,96;11,80;5,50;0,37;2,34;-;-;0,19;1,22;0,28;9,48;0,07;1,16;0,72;-;14,51;86,84;0,09;-;-;-;12,37;15,85;-;-;-;4212,23;23,43;-;-;2,52;17,50;60,72;-;26,14
09776;    Lindau (Bodensee) (Lkr);32339,25;1306,25;227,93;86,31;16,81;22,90;-;-;42,48;779,06;119,97;169,50;25,86;91,15;81,02;25,63;812,85;414,60;30,47;155,81;0,79;-;339,55;17189,54;13,89;37,61;838,99;8649,69;255,46;-;29,42;0,01;293,54;202,36;4,45;75,36
09776111;      Bodolz;303,29;45,18;1,29;1,71;0,11;-;-;-;-;11,62;1,32;3,32;-;0,05;1,16;-;14,11;4,47;0,40;6,14;-;-;3,22;74,93;-;-;93,17;35,72;0,62;-;-;-;2,95;1,69;-;0,11
09776112;      Gestratz;1531,80;25,40;2,14;1,27;0,41;0,14;-;-;-;33,33;0,75;0,62;0,08;0,09;0,55;0,28;17,54;15,39;-;-;-;-;-;994,94;-;-;-;393,56;17,77;-;-;-;11,92;15,46;-;0,16
09776113;      Grünenbach;2510,37;35,15;8,42;1,39;0,21;0,91;-;-;16,40;30,64;2,89;0,73;0,12;0,86;0,66;0,39;29,25;35,52;0,42;4,59;-;-;-;1335,14;0,14;-;-;959,63;14,93;-;2,70;-;13,47;14,76;-;1,06
09776114;      Heimenkirch, M;2123,74;62,86;10,96;1,57;0,86;0,00;-;-;-;54,83;4,49;3,44;-;0,92;1,67;1,29;36,83;24,87;0,59;11,25;-;-;52,99;1212,09;-;-;0,30;601,87;12,13;-;-;-;15,30;12,28;-;0,36
09776115;      Hergensweiler;1209,27;37,42;11,39;0,59;0,07;0,08;-;-;-;29,42;1,81;3,05;0,19;0,06;0,16;0,45;31,55;15,53;0,62;17,56;-;-;21,80;710,45;-;-;0,60;277,32;4,64;-;13,14;-;10,06;15,87;-;5,43
09776116;      Lindau (Bodensee), GKSt;3306,09;313,74;68,15;42,33;5,01;11,94;-;-;-;109,73;35,44;44,49;7,78;26,60;48,02;10,46;171,44;49,71;17,51;52,86;0,13;-;118,18;1040,04;3,01;3,79;400,99;600,20;29,18;-;4,22;0,01;37,05;14,25;4,45;35,38
09776117;      Lindenberg i.Allgäu, St;1184,16;150,40;30,95;8,38;0,97;0,86;-;-;0,75;31,67;23,68;7,37;0,90;8,73;4,07;6,37;54,21;18,46;3,54;-;-;-;0,84;513,49;-;-;-;279,20;10,11;-;1,31;-;18,74;4,61;-;4,55
09776118;      Maierhöfen;1792,69;25,71;5,60;0,36;0,06;0,38;-;-;1,37;38,22;3,06;4,36;-;14,52;0,34;0,24;19,78;25,25;0,24;-;-;-;12,17;1064,38;-;-;-;541,33;16,38;-;0,56;-;12,61;5,59;-;0,21
09776120;      Nonnenhorn;196,64;38,74;1,05;1,20;0,01;-;-;-;-;11,32;1,03;1,86;0,76;5,13;2,16;0,30;12,45;3,26;0,41;5,10;-;-;0,51;10,48;-;23,93;67,97;3,06;0,20;-;-;-;1,06;0,06;-;4,59
09776121;      Oberreute;1348,54;50,35;2,77;0,82;0,10;0,10;-;-;-;27,30;1,19;3,58;-;1,63;0,44;0,10;24,48;16,05;0,15;-;-;-;1,90;839,64;-;-;-;340,86;12,98;-;1,17;-;17,46;4,97;-;0,49
09776122;      Opfenbach;1676,67;41,35;7,92;3,51;0,73;0,03;-;-;-;42,87;5,07;1,82;9,56;0,03;0,23;0,27;27,34;18,62;0,49;10,52;-;-;16,06;977,40;-;-;-;488,00;4,31;-;-;-;6,13;14,23;-;0,17
09776124;      Röthenbach (Allgäu);1494,63;33,56;7,73;2,18;0,20;0,70;-;-;7,98;37,19;2,31;1,96;1,25;-;0,50;0,40;29,69;18,57;0,86;5,73;-;-;0,47;951,03;-;-;-;336,63;16,96;-;0,29;-;27,88;10,02;-;0,54
09776125;      Scheidegg, M;2736,45;85,79;10,96;3,61;0,67;0,54;-;-;0,11;59,29;16,05;23,89;4,49;10,85;3,53;0,67;53,44;38,12;2,11;-;-;-;0,13;1388,05;-;-;-;978,32;12,43;-;0,63;-;22,69;18,26;-;1,83
09776126;      Sigmarszell;1599,56;61,46;5,01;0,41;0,31;0,49;-;-;-;44,50;3,01;3,54;-;0,19;5,23;0,93;55,88;20,46;0,16;3,12;-;-;38,34;764,76;8,73;-;15,04;534,45;6,81;-;-;-;9,04;17,38;-;0,33
09776127;      Stiefenhofen;2898,42;34,37;3,00;0,11;0,37;1,07;-;-;-;52,18;2,13;1,60;-;4,21;4,83;0,61;32,01;32,01;0,04;7,64;-;-;0,75;1922,81;-;-;-;731,50;35,43;-;0,00;-;18,88;11,48;-;1,38
09776128;      Wasserburg (Bodensee);633,30;56,24;7,09;3,48;0,17;0,26;-;-;-;28,76;3,56;3,05;0,40;6,66;2,18;0,79;26,14;11,68;0,90;5,55;-;-;11,12;130,29;1,20;9,89;227,43;73,45;2,66;-;0,27;-;12,62;2,92;-;4,55
09776129;      Weiler-Simmerberg, M;3131,16;103,42;23,44;6,66;0,75;1,69;-;-;13,22;74,91;7,29;5,29;-;5,53;2,96;1,30;62,58;38,75;1,18;1,30;-;-;-;1729,98;0,61;-;-;942,12;38,21;-;5,10;-;35,87;27,95;-;1,05
09776130;      Weißensberg;783,54;52,11;12,89;5,43;4,59;1,62;-;-;-;17,99;3,40;53,22;0,33;4,49;1,83;0,29;65,69;11,72;0,12;6,01;0,66;-;12,20;309,99;0,20;-;33,43;148,68;11,21;-;-;-;12,57;0,92;-;11,95
09776131;      Hergatz;1878,94;52,98;7,15;1,30;1,22;2,09;-;-;2,64;43,31;1,49;2,33;-;0,60;0,50;0,48;48,45;16,17;0,74;18,45;-;-;48,87;1219,65;-;-;0,05;383,81;8,48;-;0,04;-;7,24;9,68;-;1,23
09777;    Ostallgäu (Lkr);139444,86;2635,66;660,09;226,30;151,49;96,27;1,23;-;261,37;2154,59;371,15;303,57;28,69;131,65;155,56;43,31;2266,57;1668,82;52,64;200,25;8,89;-;9339,37;68510,41;8,39;-;15,23;41018,30;2429,63;0,48;632,95;48,52;2371,01;2000,49;-;1651,97
09777111;      Aitrang;3072,95;38,16;7,00;1,16;0,25;1,54;-;-;3,15;60,26;1,65;4,78;0,07;-;1,10;0,52;37,64;27,56;0,15;12,81;-;-;30,26;2177,99;-;-;1,66;569,21;28,54;-;15,06;0,42;16,82;9,73;-;25,48
09777112;      Biessenhofen;2700,58;85,04;44,30;5,57;5,58;4,16;-;-;3,93;43,04;8,54;3,78;0,33;0,04;5,89;1,33;79,17;35,62;1,24;15,77;-;-;55,05;1430,15;-;-;-;737,15;33,99;-;-;-;26,27;38,98;-;35,67
09777114;      Baisweil;2629,67;27,01;3,80;0,26;2,36;2,36;-;-;3,58;43,95;0,96;2,09;0,36;-;1,23;0,86;42,20;28,73;0,11;-;-;-;556,33;1120,06;-;-;-;770,01;5,55;-;-;-;10,48;6,63;-;0,77
09777118;      Bidingen;3631,48;35,70;3,43;0,65;2,46;0,51;-;-;3,16;60,17;0,82;3,28;0,43;0,10;0,72;0,54;38,98;43,85;0,35;-;-;-;155,87;2021,94;-;-;-;1181,34;35,14;-;15,50;1,42;11,49;9,03;-;4,61
09777121;      Buchloe, St;3618,09;192,95;63,79;26,97;14,86;4,67;-;-;9,89;78,23;18,72;14,98;0,79;2,28;11,24;3,00;162,36;54,29;3,11;33,95;-;-;1328,54;1013,47;1,85;-;-;463,81;30,92;-;0,98;-;43,11;14,49;-;24,81
09777124;      Eggenthal;2809,30;30,27;3,51;0,11;0,19;0,64;-;-;3,12;41,25;0,89;2,10;-;-;-;0,33;38,81;22,03;-;-;-;-;53,85;1714,11;-;-;-;876,69;7,55;-;1,09;-;1,35;8,69;-;2,71
