GENESIS-Tabelle: 33111-001r-2016
Fläche: Gemeinden, Fläche (ALKIS), Art der tatsächlichen;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Nutzung (nach ALKIS-Nutzungsarten), Jahr;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
(ab 2015);;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Flächenerhebung nach Art der tatsächlichen Nutzung;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
31.12.2016;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;Bodenfläche (nach ALKIS-Nutzungsarten);Bodenfläche (nach ALKIS-Nutzungsarten);Bodenfläche (nach ALKIS-Nutzungsarten);Bodenfläche (nach ALKIS-Nutzungsarten);Bodenfläche (nach ALKIS-Nutzungsarten);Bodenfläche (nach ALKIS-Nutzungsarten);Bodenfläche (nach ALKIS-Nutzungsarten);Bodenfläche (nach ALKIS-Nutzungsarten);Bodenfläche (nach ALKIS-Nutzungsarten);Bodenfläche (nach ALKIS-Nutzungsarten);Bodenfläche (nach ALKIS-Nutzungsarten);Bodenfläche (nach ALKIS-Nutzungsarten);Bodenfläche (nach ALKIS-Nutzungsarten);Bodenfläche (nach ALKIS-Nutzungsarten);Bodenfläche (nach ALKIS-Nutzungsarten);Bodenfläche (nach ALKIS-Nutzungsarten);Bodenfläche (nach ALKIS-Nutzungsarten);Bodenfläche (nach ALKIS-Nutzungsarten);Bodenfläche (nach ALKIS-Nutzungsarten);Bodenfläche (nach ALKIS-Nutzungsarten);Bodenfläche (nach ALKIS-Nutzungsarten);Bodenfläche (nach ALKIS-Nutzungsarten);Bodenfläche (nach ALKIS-Nutzungsarten);Bodenfläche (nach ALKIS-Nutzungsarten);Bodenfläche (nach ALKIS-Nutzungsarten);Bodenfläche (nach ALKIS-Nutzungsarten);Bodenfläche (nach ALKIS-Nutzungsarten);Bodenfläche (nach ALKIS-Nutzungsarten);Bodenfläche (nach ALKIS-Nutzungsarten);Bodenfläche (nach ALKIS-Nutzungsarten);Bodenfläche (nach ALKIS-Nutzungsarten);Bodenfläche (nach ALKIS-Nutzungsarten);Bodenfläche (nach ALKIS-Nutzungsarten);Bodenfläche (nach ALKIS-Nutzungsarten);Bodenfläche (nach ALKIS-Nutzungsarten);Bodenfläche (nach ALKIS-Nutzungsarten)
09272141;      Röhrnbach, M;4061,79;130,07;49,85;8,80;0,93;1,36;-;-;8,65;88,20;5,84;13,82;0,27;1,71;1,55;1,15;163,91;51,26;3,37;7,16;-;-;747,54;1335,67;2,24;-;-;1226,92;45,05;-;-;-;134,74;28,58;-;3,16
09272142;      Saldenburg;2804,11;76,91;4,01;1,05;0,24;1,70;-;-;7,35;35,36;3,60;5,20;0,44;0,13;0,17;0,47;69,69;38,42;0,72;-;-;-;114,57;453,51;-;-;-;1871,31;13,75;-;-;-;85,37;11,60;-;8,55
09272143;      Sankt Oswald-Riedlhütte;4034,34;89,27;6,74;1,92;0,41;0,63;-;-;-;50,39;4,20;53,82;0,88;0,79;1,20;1,72;57,63;34,79;2,50;0,24;-;-;-;530,55;-;-;-;3002,12;19,22;-;44,56;-;107,67;16,13;-;6,96
09272145;      Schöfweg;1901,90;49,38;3,07;5,02;1,84;0,96;-;-;-;22,18;1,28;1,96;0,33;0,01;1,10;0,40;45,84;22,47;0,67;-;-;-;18,21;543,12;-;-;-;1102,38;17,57;-;-;-;61,63;1,44;-;1,02
09272146;      Neuschönau;2750,73;74,75;14,28;3,04;3,12;1,36;-;-;-;38,74;3,52;11,84;30,70;0,63;0,56;1,66;59,91;22,02;5,31;-;-;-;31,60;468,62;0,64;-;-;1906,44;9,58;-;1,21;-;47,32;10,96;-;2,91
09272147;      Schönberg, M;3274,59;120,56;18,66;8,16;1,98;2,14;-;-;17,42;65,33;5,31;5,57;0,04;1,38;3,55;1,15;120,69;39,87;1,19;-;-;-;218,51;1116,08;-;-;-;1332,24;46,05;-;-;-;110,16;32,42;-;6,17
09272149;      Spiegelau;4702,94;137,28;16,20;8,84;1,34;2,36;-;-;-;51,60;7,69;7,65;0,14;3,74;10,70;4,42;82,86;48,60;3,90;15,03;-;-;17,10;545,99;-;-;-;3629,94;16,70;-;2,28;0,17;60,18;25,82;-;2,40
09272150;      Thurmansbang;3292,95;85,79;16,37;8,09;0,53;4,67;-;-;5,93;46,75;3,69;6,01;4,43;1,71;0,90;1,10;102,44;54,05;2,29;-;-;-;202,46;704,69;0,66;-;-;1934,53;20,04;-;-;0,03;68,98;10,00;-;6,82
09272151;      Waldkirchen, St;8001,32;302,02;20,11;27,90;7,52;5,71;-;-;32,19;164,22;18,97;42,39;2,97;7,73;14,54;3,25;271,75;95,38;7,90;21,28;-;-;797,60;2469,35;-;-;2,20;3342,17;92,71;-;-;-;182,76;46,77;-;21,91
09272152;      Zenting;2225,60;44,38;6,04;0,74;1,23;0,48;-;-;-;36,47;1,33;3,49;-;0,02;0,14;1,02;45,33;23,18;0,29;-;-;-;102,73;565,93;1,71;-;-;1289,71;19,33;0,02;-;-;68,19;7,61;-;6,26
09272444;      Gemeindefreie Gebiete;15620,20;0,00;0,24;0,02;0,16;-;-;-;-;1,96;1,31;12,09;0,03;-;-;-;65,51;176,74;0,75;-;-;-;-;22,30;-;-;-;15222,72;1,09;-;9,79;-;29,79;70,34;-;5,36
09273;    Kelheim (Lkr);106514,35;2474,99;929,82;184,50;269,44;70,70;0,59;-;358,26;1781,84;243,04;299,54;19,28;45,32;68,00;47,95;2616,32;1892,56;58,95;120,69;3,37;7,42;41776,62;7327,13;223,33;-;60,77;41170,50;1169,99;11,08;18,29;16,18;1947,59;972,94;11,22;316,07
09273111;      Abensberg, St;6026,58;276,11;44,81;37,47;1,66;3,56;-;-;22,95;105,94;35,46;22,71;4,89;2,95;10,30;2,98;151,93;112,33;6,06;26,27;-;-;2699,67;471,97;62,75;-;2,84;1725,82;48,40;-;-;0,39;118,35;16,76;-;11,26
09273113;      Aiglsbach;3985,13;32,84;3,12;1,61;3,10;0,46;-;-;15,29;71,10;2,37;3,41;-;0,11;0,69;0,69;84,15;81,31;-;-;-;-;1700,78;246,43;0,29;-;11,95;1578,85;29,42;-;-;2,40;74,01;4,46;-;36,30
09273115;      Attenhofen;3142,16;29,20;1,58;0,18;0,12;0,75;-;-;7,39;66,58;1,26;4,76;-;0,12;0,14;0,59;44,93;43,65;-;-;-;-;1765,22;260,23;0,92;-;0,30;860,68;21,03;-;-;0,07;27,35;2,24;-;2,86
09273116;      Bad Abbach, M;5526,32;210,57;19,22;9,73;9,57;8,28;-;-;7,20;88,11;26,71;53,16;0,07;8,74;1,60;2,23;208,50;98,99;1,51;17,83;-;2,25;2575,02;228,60;2,32;-;0,41;1528,38;91,16;-;0,16;-;131,11;181,65;1,80;11,45
09273119;      Biburg;1420,21;34,08;13,61;0,86;3,80;1,28;-;-;1,16;34,83;1,32;2,28;-;0,55;0,46;0,31;48,20;26,59;0,18;-;-;-;738,87;270,99;3,84;-;-;182,51;20,39;-;-;-;20,54;11,86;-;1,70
09273121;      Essing, M;1731,98;26,02;3,31;0,86;0,19;0,02;-;-;3,94;14,29;1,83;1,85;-;0,01;2,10;0,34;38,29;26,09;1,50;-;-;0,43;200,62;88,56;-;-;-;1213,49;27,21;-;-;-;30,56;49,54;-;0,94
09273125;      Hausen;3459,28;54,56;9,27;1,89;6,17;8,88;-;-;0,74;62,54;1,84;8,08;0,37;1,03;0,07;0,68;108,18;60,78;5,21;-;-;-;1652,05;236,67;3,53;-;1,79;1121,35;35,08;-;4,32;-;62,41;4,96;-;6,84
09273127;      Herrngiersdorf;2507,63;26,17;23,35;1,62;1,92;0,02;-;-;10,70;56,05;2,60;2,49;-;-;0,60;0,62;46,00;44,88;0,54;-;-;-;1491,62;164,27;0,22;-;0,22;570,33;12,24;-;-;-;41,44;6,09;-;3,63
09273133;      Ihrlerstein;2303,55;125,33;5,26;3,75;0,55;0,01;-;-;-;23,64;5,04;2,40;-;0,27;0,29;1,15;45,16;34,22;0,10;-;-;-;260,55;170,01;2,95;-;8,94;1568,84;11,99;-;-;-;32,58;-;-;0,51
09273137;      Kelheim, St;7670,46;323,52;132,31;29,25;23,24;2,53;-;-;11,50;101,76;39,33;25,68;0,53;6,16;5,45;8,82;220,76;123,02;11,32;30,38;-;2,45;2342,55;489,75;1,74;-;0,51;3251,74;97,30;-;-;-;167,98;200,88;7,05;12,95
09273139;      Kirchdorf;1649,00;20,79;0,62;2,24;11,06;-;-;-;4,92;43,20;0,74;1,90;-;0,16;0,14;0,33;49,80;32,06;-;-;-;-;989,72;81,34;27,87;-;-;316,55;23,79;-;0,33;-;37,91;2,15;-;1,37
09273141;      Langquaid, M;5676,68;125,75;23,65;5,82;0,53;4,43;-;-;7,38;122,00;10,30;9,16;-;0,27;2,83;3,14;152,09;115,72;0,90;4,89;-;-;2587,69;537,50;25,61;-;0,27;1725,48;43,39;-;-;-;140,08;19,17;-;8,61
09273147;      Mainburg, St;6153,28;262,46;84,97;35,56;14,60;3,50;-;-;44,96;149,29;33,97;26,74;1,14;3,66;7,52;4,52;209,58;90,41;9,54;-;-;-;2795,21;674,80;9,16;-;0,60;1440,40;74,80;-;2,31;-;143,76;21,88;0,21;7,73
09273152;      Neustadt a.d.Donau, St;9353,16;254,94;348,36;23,25;164,72;2,15;-;-;13,06;188,02;30,87;36,37;5,31;4,10;24,46;11,50;239,51;210,03;6,49;25,37;3,37;-;4495,90;903,68;6,18;-;-;1525,05;279,64;-;8,73;-;255,39;163,56;-;123,15
09273159;      Painten, M;3689,09;57,21;24,18;1,14;5,91;2,43;0,59;-;39,90;35,29;2,00;5,04;-;0,30;1,29;0,51;37,40;52,94;0,05;-;-;-;669,10;180,89;0,22;-;0,15;2534,82;15,80;-;-;-;20,65;-;-;1,26
09273163;      Elsendorf;3262,86;41,85;19,22;2,79;1,75;5,43;-;-;3,46;68,17;3,08;3,48;-;0,10;0,41;0,76;104,01;53,60;0,50;-;-;-;1641,71;297,39;3,98;-;12,62;893,16;28,79;-;-;-;59,73;14,11;-;2,78
09273164;      Riedenburg, St;10030,31;132,26;47,37;10,20;6,01;4,89;-;-;5,96;116,97;17,19;7,28;6,23;7,25;3,38;1,41;229,31;189,20;7,89;-;-;2,30;2894,53;819,27;0,33;-;-;5078,28;112,82;11,08;-;-;147,76;159,06;-;12,10
09273165;      Rohr i.NB, M;5412,17;74,64;20,34;2,24;4,95;1,89;-;-;13,04;131,48;5,11;7,71;-;0,94;1,22;0,87;150,56;109,24;0,55;-;-;-;3177,89;343,54;48,20;-;0,85;1199,69;40,11;-;0,38;0,26;53,57;14,62;-;8,29
09273166;      Saal a.d.Donau;4398,79;120,37;45,98;2,35;5,01;4,97;-;-;104,02;73,01;7,40;9,38;-;0,98;2,19;2,04;107,78;92,56;0,87;15,96;-;-;1912,20;192,84;20,27;-;6,21;1494,86;35,07;-;1,43;-;52,72;64,78;2,17;21,39
09273172;      Siegenburg, M;2784,21;76,82;18,94;4,95;1,36;1,14;-;-;-;69,54;6,22;3,96;0,22;1,94;0,67;1,52;120,59;53,49;4,19;-;-;-;1285,73;201,60;1,92;-;-;667,23;45,94;-;-;10,34;185,78;15,78;-;4,35
09273175;      Teugn;1706,65;40,71;0,57;0,63;0,06;8,28;-;-;-;23,91;0,78;51,89;-;-;0,42;0,68;21,63;27,72;-;-;-;-;758,69;104,99;-;-;-;629,52;9,52;-;-;-;24,24;1,77;-;0,65
09273177;      Train;1015,40;48,90;16,17;2,74;0,07;0,58;-;-;-;24,69;2,86;3,02;0,52;-;0,68;0,50;49,27;17,16;0,15;-;-;-;460,21;106,56;-;-;4,84;217,99;10,54;-;-;0,11;39,84;7,15;-;0,85
09273178;      Volkenschwand;2923,17;43,34;14,64;0,66;0,21;1,32;-;-;27,71;73,26;2,22;3,82;-;5,61;0,81;1,33;62,73;35,08;0,09;-;-;-;1832,76;159,89;0,55;-;8,27;577,63;25,48;-;0,63;0,37;37,65;2,40;-;4,70
09273181;      Wildenberg;1815,85;36,54;8,61;2,59;1,44;3,90;-;-;-;37,66;2,55;2,96;-;0,07;0,29;0,42;37,51;35,26;0,42;-;-;-;846,58;73,75;0,46;-;-;651,84;28,38;-;-;2,23;33,19;3,33;-;5,86
09273444;      Gemeindefreie Gebiete;8870,40;0,01;0,35;0,14;1,45;-;-;-;12,97;0,51;-;-;-;-;-;-;48,44;126,24;0,88;-;-;-;1,78;21,63;-;-;-;8616,02;1,70;-;-;-;9,00;4,75;-;24,54
09274;    Landshut (Lkr);134756,76;3289,11;535,03;325,94;252,56;76,63;-;-;456,46;3733,56;220,51;315,98;13,94;106,07;93,58;51,15;3546,42;1986,50;52,04;207,10;2,60;-;74228,03;11056,35;70,87;0,00;73,81;30002,60;813,40;-;1,96;18,90;2204,21;790,82;0,04;230,58
09274111;      Adlkofen;4785,46;90,23;10,44;3,54;8,21;4,31;-;-;25,98;158,38;3,34;4,96;-;1,62;0,80;0,98;113,86;72,98;0,06;-;0,31;-;2604,27;462,80;-;-;24,15;1122,08;9,53;-;-;0,01;56,48;3,14;-;3,02
09274112;      Aham;3801,12;44,86;5,60;0,96;1,40;2,18;-;-;11,95;109,78;2,09;3,19;-;0,27;0,42;0,56;77,38;50,57;-;-;-;-;1902,63;436,95;-;-;-;1078,87;11,56;-;-;-;37,71;20,06;-;2,12
09274113;      Altdorf, M;2299,25;181,43;13,27;25,96;3,76;1,19;-;-;-;60,14;14,72;11,30;0,39;4,38;5,85;4,85;137,19;41,66;2,08;6,64;-;-;875,31;153,09;6,35;-;2,30;660,72;17,23;-;-;-;61,83;5,93;-;1,71
09274114;      Altfraunhofen;2428,82;52,16;6,07;1,77;1,13;0,58;-;-;-;81,33;4,37;2,87;-;0,06;3,39;0,46;49,28;23,00;0,14;-;-;-;1376,45;348,58;-;-;-;426,89;9,65;-;-;0,02;31,47;5,50;-;3,65
09274118;      Baierbach;1676,19;18,97;0,42;1,64;0,08;0,57;-;-;-;52,63;0,32;2,15;-;-;1,02;0,34;37,94;13,15;0,21;-;-;-;1078,94;200,82;-;-;-;218,41;10,69;-;-;0,61;30,32;2,99;-;3,97
09274119;      Bayerbach b.Ergoldsbach;2540,73;51,52;7,55;1,19;14,71;1,24;-;-;15,35;62,08;2,03;3,42;0,15;1,91;1,21;0,47;54,68;34,95;0,50;-;-;-;1507,90;126,23;1,58;-;2,15;575,27;5,07;-;-;-;66,71;1,82;-;1,03
09274120;      Bodenkirchen;6198,93;131,02;16,49;11,48;3,77;1,14;-;-;2,08;186,45;8,92;7,54;3,12;2,96;2,89;1,52;166,25;100,54;0,91;17,91;-;-;3429,30;727,94;1,69;-;2,21;1259,99;26,95;-;-;-;71,76;6,72;-;7,37
09274121;      Buch a.Erlbach;2672,55;90,51;11,51;1,31;0,39;1,80;-;-;13,11;84,74;3,61;2,38;0,60;0,43;1,45;1,55;65,25;25,35;1,23;-;-;-;1383,70;377,80;0,14;-;-;521,33;17,60;-;1,96;-;46,07;4,56;-;14,17
09274124;      Eching;3013,54;88,82;13,48;20,76;3,32;1,55;-;-;6,19;77,10;5,27;4,43;0,02;6,97;5,52;0,71;94,15;53,04;0,75;-;0,01;-;1323,96;222,71;0,49;-;-;781,98;33,04;-;-;16,29;67,22;156,69;-;29,08
09274126;      Ergolding, M;3716,14;193,19;54,53;41,27;18,71;8,07;-;-;13,74;87,85;15,38;13,38;0,40;17,58;8,38;1,82;170,02;70,80;2,96;16,57;-;-;1698,80;155,27;11,32;-;-;985,02;23,21;-;-;-;74,66;28,47;-;4,76
09274127;      Ergoldsbach, M;5698,09;171,50;15,96;13,39;11,95;1,35;-;-;22,05;132,07;5,96;26,45;0,98;3,19;4,36;2,80;167,01;96,51;2,48;19,06;-;-;3103,40;212,16;1,82;-;1,21;1544,07;22,46;-;-;-;111,52;2,90;-;1,49
09274128;      Essenbach, M;8359,80;250,30;44,55;44,21;66,11;2,99;-;-;57,97;166,05;15,54;14,94;0,85;6,74;8,15;2,72;236,74;169,78;11,35;41,24;-;-;4651,78;377,09;4,19;-;0,11;1651,82;80,91;-;-;-;164,87;272,84;-;15,93
09274132;      Furth;2096,47;77,50;4,67;2,50;2,03;0,90;-;-;35,86;56,39;9,11;75,96;-;13,59;1,76;2,28;59,91;30,66;1,05;2,51;-;-;1083,45;207,54;15,82;-;0,19;350,39;6,28;-;-;-;47,76;3,27;-;5,08
09274134;      Geisenhausen, M;6249,60;129,53;20,07;11,38;3,42;1,29;-;-;14,96;191,89;7,32;7,83;0,09;3,96;1,99;3,02;155,90;70,19;1,46;16,71;-;-;3459,67;661,57;-;-;0,19;1362,53;24,51;-;-;-;77,59;16,37;-;6,16
09274135;      Gerzen;1701,56;45,15;6,17;3,75;0,06;1,60;-;-;4,07;49,65;3,92;2,36;-;0,99;1,26;0,65;48,56;18,45;0,48;-;-;-;869,12;260,30;-;-;-;337,06;12,47;-;-;-;19,47;15,52;-;0,49
09274141;      Hohenthann;6824,14;89,14;3,82;4,98;4,93;2,19;-;-;20,56;171,50;5,18;3,86;0,62;1,42;3,47;1,36;145,95;115,56;0,32;-;-;-;4263,96;174,14;1,42;-;3,94;1672,18;20,82;-;-;-;100,94;4,53;0,04;7,28
09274145;      Kröning;3960,36;48,97;2,27;1,39;0,53;1,90;-;-;6,67;113,74;2,41;3,64;-;-;0,55;0,50;79,82;60,08;0,38;-;-;-;1910,32;433,41;-;-;0,41;1248,95;12,39;-;-;-;24,61;5,16;-;2,26
09274146;      Kumhausen;3704,34;106,29;3,44;6,16;4,32;1,40;-;-;28,74;105,07;3,92;4,40;-;10,07;1,68;1,79;92,56;54,79;0,78;19,05;-;-;2079,25;230,00;1,55;-;2,77;870,71;17,36;-;-;-;50,89;2,96;-;4,40
09274153;      Neufahrn i.NB;3876,11;86,19;48,00;5,18;10,85;1,15;-;-;19,34;107,42;6,45;6,34;0,54;2,24;3,64;1,23;128,21;58,66;2,06;10,14;-;-;2121,80;284,59;-;-;-;846,51;23,40;-;-;0,34;90,18;8,28;-;3,38
09274154;      Neufraunhofen;1794,55;26,98;-;0,67;3,35;0,85;-;-;-;66,43;1,85;2,41;-;1,08;1,68;0,30;46,27;18,51;0,35;-;-;-;1103,15;188,28;-;-;-;301,27;6,76;-;-;0,33;16,50;3,79;-;3,73
09274156;      Niederaichbach;3406,32;97,50;16,43;26,31;14,18;0,99;-;-;0,83;77,39;4,08;4,86;0,49;1,26;0,46;1,39;80,01;52,88;1,74;5,36;-;-;1527,06;312,17;2,37;-;0,18;921,03;87,56;-;-;1,21;94,92;64,04;-;9,61
09274165;      Obersüßbach;2359,55;34,49;2,97;0,56;2,63;2,34;-;-;0,77;66,42;1,75;1,35;-;3,27;1,45;0,48;53,69;34,19;-;-;-;-;1638,23;137,26;0,20;-;10,61;331,62;6,41;-;-;-;24,71;2,26;-;1,88
09274172;      Pfeffenhausen, M;7176,27;109,04;24,59;5,61;23,89;2,43;-;-;3,99;186,70;4,03;7,74;0,08;0,56;3,35;1,44;166,49;106,42;0,39;-;-;-;4023,29;375,12;2,86;-;0,07;1951,83;34,05;-;-;-;128,80;6,27;-;7,24
09274174;      Postau;3480,45;44,49;1,93;0,68;0,80;1,75;-;-;-;66,97;2,39;2,43;0,11;0,89;0,41;0,94;73,76;62,29;0,13;-;-;-;2070,90;165,20;6,13;-;-;894,81;15,74;-;-;-;63,14;2,19;-;2,38
09274176;      Rottenburg a.d.Laaber, St;9010,76;188,48;45,47;18,41;13,41;4,39;-;-;23,42;215,73;27,45;14,73;1,68;3,37;5,50;3,78;211,93;142,61;3,46;0,48;-;-;5074,39;443,59;1,53;0,00;2,59;2313,11;47,72;-;-;0,10;174,50;15,71;-;13,22
09274179;      Schalkham;2267,45;21,30;1,94;0,83;0,78;2,20;-;-;1,29;68,41;0,74;0,85;0,19;0,17;0,72;0,34;46,26;27,26;0,37;-;-;-;1307,57;254,92;-;-;-;484,31;10,20;-;-;-;24,77;10,18;-;1,86
09274182;      Tiefenbach;2471,00;100,08;3,96;3,37;0,97;1,53;-;-;61,38;70,67;2,37;6,03;0,10;3,43;1,79;1,10;65,83;35,62;0,09;-;-;-;1348,44;219,20;-;-;0,06;461,83;32,15;-;-;-;40,02;8,16;-;2,84
09274183;      Velden, M;4942,55;133,44;11,95;14,20;2,99;1,19;-;-;5,26;190,43;8,97;13,56;0,70;1,99;2,79;2,87;149,73;45,66;2,38;-;-;-;3030,03;583,20;1,13;-;-;598,96;39,97;-;-;-;65,91;23,97;-;11,29
09274184;      Vilsbiburg, St;6884,43;213,27;56,72;29,88;14,60;6,74;-;-;31,26;228,94;23,18;35,91;2,22;4,78;9,48;3,01;204,01;70,68;5,45;19,42;2,28;-;3722,90;953,85;3,43;-;0,66;1063,99;42,54;-;-;-;91,31;36,49;-;7,43
09274185;      Vilsheim;2171,45;62,47;2,20;1,36;0,14;0,95;-;-;0,00;75,26;4,79;2,36;0,05;0,24;1,71;1,32;57,62;31,89;0,05;-;-;-;1334,84;309,51;-;-;0,42;222,74;17,00;-;-;-;34,61;4,37;-;5,55
09274187;      Weihmichl;3216,55;58,64;6,92;1,50;0,19;2,14;-;-;0,94;79,19;1,98;7,50;-;-;0,65;0,57;64,57;57,38;0,32;6,83;-;-;2064,30;141,56;6,67;-;-;651,81;11,90;-;-;-;45,50;3,30;-;2,20
09274188;      Weng;1561,88;35,45;4,06;0,80;2,43;0,94;-;-;-;37,90;1,49;2,65;0,48;0,14;1,47;0,49;38,90;29,67;0,14;-;-;-;933,05;71,12;-;-;0,26;349,61;8,68;-;-;-;39,92;1,67;-;0,54
09274191;      Wörth a.d.Isar;483,93;54,50;28,90;7,35;1,96;8,77;-;-;-;17,37;5,26;4,89;0,03;3,17;1,92;0,40;41,99;7,80;7,43;5,92;-;-;223,83;7,85;-;-;-;0,52;7,07;-;-;-;20,47;0,40;-;26,13
09274193;      Wurmsham;2817,11;30,49;4,32;0,63;0,15;1,21;-;-;0,39;102,60;1,77;1,24;-;1,25;1,02;1,25;66,12;21,20;0,10;-;-;-;1779,22;360,35;-;-;18,46;368,31;23,68;-;-;-;24,04;3,55;-;5,77
09274194;      Bruckberg;5109,31;131,23;34,37;10,93;10,41;0,79;-;-;28,32;128,89;8,56;6,07;0,05;2,09;1,41;1,86;98,58;81,72;0,46;19,27;-;-;2322,79;480,18;0,19;-;0,88;1572,05;36,85;-;-;-;83,05;36,76;-;11,54
09275;    Passau (Lkr);153010,97;4874,82;942,29;439,01;339,34;91,70;8,85;-;652,31;4092,38;312,63;796,42;93,02;193,07;129,00;60,06;4823,12;2000,84;107,31;229,12;20,42;0,75;56147,77;27619,01;289,10;-;30,13;42911,93;1475,07;0,79;8,90;6,86;1461,56;2275,45;4,30;573,62
09275111;      Aicha vorm Wald;2034,98;60,30;30,24;5,78;0,95;1,17;0,11;-;0,16;63,93;2,74;3,47;-;0,56;0,78;0,71;86,96;28,42;1,68;-;-;-;486,26;482,02;4,69;-;-;690,24;19,56;-;0,46;0,35;37,98;21,72;-;3,72
09275112;      Aidenbach, M;1710,30;72,24;7,49;3,90;12,45;0,51;-;-;-;47,00;3,74;2,87;0,12;0,00;4,83;0,86;35,62;20,75;2,66;-;-;-;911,51;168,77;-;-;0,02;376,36;7,43;-;0,14;0,02;24,46;4,24;-;2,30
09275114;      Aldersbach;4579,77;141,47;28,87;10,60;16,03;4,59;-;-;47,89;138,90;6,04;11,43;0,54;0,60;4,11;0,87;123,78;51,86;1,52;-;-;-;2518,80;378,19;22,54;-;-;904,43;45,29;-;-;0,50;58,94;54,89;-;7,10
09275116;      Bad Füssing;5505,75;155,20;6,36;46,24;7,46;4,54;-;-;0,21;135,14;23,23;45,77;20,74;22,69;10,88;2,10;145,18;90,37;10,33;-;-;-;2758,07;372,55;0,21;-;1,76;1109,67;163,63;-;-;0,03;69,85;251,60;-;51,97
09275117;      Beutelsbach;2038,85;33,33;2,76;0,12;0,30;0,60;-;-;7,16;62,94;1,06;2,32;-;1,03;0,23;0,23;50,80;25,95;0,06;-;-;-;1226,88;243,62;-;-;-;347,61;4,61;-;0,58;-;21,63;3,46;-;1,58
09275118;      Breitenberg;2983,91;51,91;2,38;3,49;0,86;1,33;-;-;2,14;105,44;2,62;5,56;-;1,74;0,34;0,90;98,65;27,93;0,59;-;-;-;151,19;1727,09;0,14;-;-;745,24;20,81;0,06;-;-;13,92;16,61;-;3,00
09275119;      Büchlberg;2812,03;107,35;24,57;7,50;1,79;1,15;-;-;-;79,32;3,75;5,15;0,12;2,33;1,02;3,02;85,28;35,48;0,57;-;-;-;755,60;809,03;-;-;-;805,90;22,58;-;0,88;-;28,16;27,47;-;4,00
09275120;      Eging a.See, M;2366,11;108,98;24,61;14,54;12,11;1,18;0,14;-;47,77;59,95;3,04;4,43;7,81;21,38;1,19;1,38;81,75;44,37;4,64;-;-;-;483,13;469,52;-;-;-;877,96;15,94;-;1,62;0,60;41,64;15,39;-;21,04
09275121;      Fürstenstein;1930,09;103,25;22,51;2,50;1,22;1,56;0,11;-;57,94;52,60;5,78;5,95;0,36;0,91;0,25;1,61;72,87;31,10;1,34;-;-;-;175,86;477,56;7,03;-;-;825,78;18,66;-;-;0,13;44,76;7,46;-;10,97
09275122;      Fürstenzell, M;7936,20;193,88;36,91;20,69;18,15;3,65;-;-;84,79;214,59;19,99;85,04;-;4,60;6,37;4,50;192,27;85,25;3,16;15,81;3,05;-;3893,14;769,92;5,32;-;5,67;2117,70;60,47;-;-;-;57,44;22,72;-;11,12
09275124;      Bad Griesbach i.Rottal, St;7013,45;213,71;6,77;32,95;3,03;6,95;-;-;-;207,38;12,92;93,16;6,94;6,46;23,95;2,10;212,25;88,58;8,98;-;-;-;3617,01;744,31;28,40;-;-;1520,82;88,79;-;-;-;43,10;32,93;0,09;11,88
09275125;      Haarbach;4770,38;76,02;3,91;5,34;13,89;0,71;-;-;1,21;130,92;3,04;152,56;0,06;3,33;1,47;0,84;82,68;55,16;0,94;-;-;-;2125,50;648,55;-;-;0,62;1389,61;23,42;0,05;1,18;4,02;26,18;9,10;-;10,06
09275126;      Hauzenberg, St;8279,43;320,49;79,85;16,66;10,89;3,62;-;-;68,56;186,78;16,40;19,15;5,37;8,86;7,09;3,06;260,15;124,41;5,42;21,82;-;-;1253,80;1807,05;5,22;-;1,60;3887,02;52,27;-;0,51;0,14;58,50;28,97;-;25,75
09275127;      Hofkirchen, M;3269,96;106,06;19,20;6,29;12,60;0,71;-;-;-;89,57;3,92;6,51;-;2,87;1,71;1,77;118,13;39,52;1,43;-;-;-;976,45;686,01;6,34;-;-;1016,10;27,59;-;-;0,11;47,83;94,72;0,42;4,09
09275128;      Hutthurm, M;3720,22;160,77;38,88;14,84;4,80;8,96;-;-;-;101,15;5,40;6,45;0,13;0,96;2,50;2,72;159,99;52,10;3,50;27,11;-;-;777,77;1136,64;3,93;-;-;1093,42;21,88;-;-;-;28,61;64,14;-;3,58
09275130;      Kirchham;1847,45;50,55;28,18;12,82;0,98;0,22;-;-;13,78;45,04;1,86;43,91;-;8,31;0,51;0,42;55,06;26,09;3,37;-;-;-;1130,50;168,38;-;-;-;177,37;42,47;-;-;-;11,18;6,32;-;20,11
09275131;      Kößlarn, M;2548,03;48,36;2,46;2,43;7,09;1,23;-;-;2,23;57,43;2,38;2,74;-;0,07;0,13;0,61;44,74;28,26;0,09;-;-;-;1018,72;343,30;2,23;-;0,30;949,29;19,51;-;-;-;7,58;5,59;-;1,26
09275132;      Malching;2523,47;32,49;2,32;-;1,13;1,18;-;-;10,85;61,37;0,31;2,97;-;2,60;1,24;0,25;82,01;23,03;0,39;-;-;-;1369,08;301,87;1,39;-;0,36;465,96;107,31;-;-;0,12;11,47;40,09;-;3,67
